time,logger,level,message,exception
2012-08-13 16:16:31.7429,Raven.Database.Indexing.Index.Indexing,Debug,"Indexing on artists/114 result in index Album/SoldByArtist gave document: 	__reduce_key I-: artists/114
	ArtistId IS: artists/114
	ArtistName IS: Ozzy Osbourne
	AlbumsSold IS: 2050
	AlbumsSold_Range IS: 2050
",
2012-08-13 16:16:31.7459,Raven.Database.Indexing.Index.Indexing,Debug,"Indexing on artists/12 result in index Album/SoldByArtist gave document: 	__reduce_key I-: artists/12
	ArtistId IS: artists/12
	ArtistName IS: Black Sabbath
	AlbumsSold IS: 682
	AlbumsSold_Range IS: 682
",
2012-08-13 16:16:31.7459,Raven.Database.Indexing.Index.Indexing,Debug,"Indexing on artists/135 result in index Album/SoldByArtist gave document: 	__reduce_key I-: artists/135
	ArtistId IS: artists/135
	ArtistName IS: System Of A Down
	AlbumsSold IS: 104
	AlbumsSold_Range IS: 104
",
2012-08-13 16:16:31.7459,Raven.Database.Indexing.Index.Indexing,Debug,"Indexing on artists/14 result in index Album/SoldByArtist gave document: 	__reduce_key I-: artists/14
	ArtistId IS: artists/14
	ArtistName IS: Bruce Dickinson
	AlbumsSold IS: 61
	AlbumsSold_Range IS: 61
",
2012-08-13 16:16:31.7459,Raven.Database.Indexing.Index.Indexing,Debug,"Indexing on artists/50 result in index Album/SoldByArtist gave document: 	__reduce_key I-: artists/50
	ArtistId IS: artists/50
	ArtistName IS: Metallica
	AlbumsSold IS: 1990
	AlbumsSold_Range IS: 1990
",
2012-08-13 16:16:31.7459,Raven.Database.Indexing.Index.Indexing,Debug,"Indexing on artists/7 result in index Album/SoldByArtist gave document: 	__reduce_key I-: artists/7
	ArtistId IS: artists/7
	ArtistName IS: Apocalyptica
	AlbumsSold IS: 347
	AlbumsSold_Range IS: 347
",
2012-08-13 16:16:31.7459,Raven.Database.Indexing.Index.Indexing,Debug,"Indexing on artists/87 result in index Album/SoldByArtist gave document: 	__reduce_key I-: artists/87
	ArtistId IS: artists/87
	ArtistName IS: Godsmack
	AlbumsSold IS: 462
	AlbumsSold_Range IS: 462
",
2012-08-13 16:16:31.7459,Raven.Database.Indexing.Index.Indexing,Debug,"Indexing on artists/98 result in index Album/SoldByArtist gave document: 	__reduce_key I-: artists/98
	ArtistId IS: artists/98
	ArtistName IS: Judas Priest
	AlbumsSold IS: 308
	AlbumsSold_Range IS: 308
",
2012-08-13 16:16:31.7459,Raven.Database.Indexing.Index.Indexing,Debug,"Indexing on artists/81 result in index Album/SoldByArtist gave document: 	__reduce_key I-: artists/81
	ArtistId IS: artists/81
	ArtistName IS: Eric Clapton
	AlbumsSold IS: 990
	AlbumsSold_Range IS: 990
",
2012-08-13 16:16:31.7459,Raven.Database.Indexing.Index.Indexing,Debug,"Indexing on artists/103 result in index Album/SoldByArtist gave document: 	__reduce_key I-: artists/103
	ArtistId IS: artists/103
	ArtistName IS: Marisa Monte
	AlbumsSold IS: 476
	AlbumsSold_Range IS: 476
",
2012-08-13 16:16:31.7459,Raven.Database.Indexing.Index.Indexing,Debug,"Indexing on artists/112 result in index Album/SoldByArtist gave document: 	__reduce_key I-: artists/112
	ArtistId IS: artists/112
	ArtistName IS: Olodum
	AlbumsSold IS: 445
	AlbumsSold_Range IS: 445
",
2012-08-13 16:16:31.7459,Raven.Database.Indexing.Index.Indexing,Debug,"Indexing on artists/113 result in index Album/SoldByArtist gave document: 	__reduce_key I-: artists/113
	ArtistId IS: artists/113
	ArtistName IS: Os Paralamas Do Sucesso
	AlbumsSold IS: 649
	AlbumsSold_Range IS: 649
",
2012-08-13 16:16:31.7459,Raven.Database.Indexing.Index.Indexing,Debug,"Indexing on artists/145 result in index Album/SoldByArtist gave document: 	__reduce_key I-: artists/145
	ArtistId IS: artists/145
	ArtistName IS: Tim Maia
	AlbumsSold IS: 284
	AlbumsSold_Range IS: 284
",
2012-08-13 16:16:31.7459,Raven.Database.Indexing.Index.Indexing,Debug,"Indexing on artists/155 result in index Album/SoldByArtist gave document: 	__reduce_key I-: artists/155
	ArtistId IS: artists/155
	ArtistName IS: Zeca Pagodinho
	AlbumsSold IS: 446
	AlbumsSold_Range IS: 446
",
2012-08-13 16:16:31.7459,Raven.Database.Indexing.Index.Indexing,Debug,"Indexing on artists/16 result in index Album/SoldByArtist gave document: 	__reduce_key I-: artists/16
	ArtistId IS: artists/16
	ArtistName IS: Caetano Veloso
	AlbumsSold IS: 811
	AlbumsSold_Range IS: 811
",
2012-08-13 16:16:31.7459,Raven.Database.Indexing.Index.Indexing,Debug,"Indexing on artists/17 result in index Album/SoldByArtist gave document: 	__reduce_key I-: artists/17
	ArtistId IS: artists/17
	ArtistName IS: Chico Buarque
	AlbumsSold IS: 300
	AlbumsSold_Range IS: 300
",
2012-08-13 16:16:31.7459,Raven.Database.Indexing.Index.Indexing,Debug,"Indexing on artists/18 result in index Album/SoldByArtist gave document: 	__reduce_key I-: artists/18
	ArtistId IS: artists/18
	ArtistName IS: Chico Science & Nação Zumbi
	AlbumsSold IS: 852
	AlbumsSold_Range IS: 852
",
2012-08-13 16:16:31.7429,Raven.Database.Server.HttpServer,Debug,Request #  90: GET     -    18 ms - <default>  - 200 - /indexes/Album/SoldByArtist?query=&start=0&pageSize=10&aggregation=None,
2012-08-13 16:16:31.7459,Raven.Database.Indexing.Index.Indexing,Debug,"Indexing on artists/20 result in index Album/SoldByArtist gave document: 	__reduce_key I-: artists/20
	ArtistId IS: artists/20
	ArtistName IS: Cláudio Zoli
	AlbumsSold IS: 319
	AlbumsSold_Range IS: 319
",
2012-08-13 16:16:31.7459,Raven.Database.Indexing.Index.Indexing,Debug,"Indexing on artists/201 result in index Album/SoldByArtist gave document: 	__reduce_key I-: artists/201
	ArtistId IS: artists/201
	ArtistName IS: Luciana Souza/Romero Lubambo
	AlbumsSold IS: 317
	AlbumsSold_Range IS: 317
",
2012-08-13 16:16:31.7459,Raven.Database.Indexing.Index.Indexing,Debug,"Indexing on artists/21 result in index Album/SoldByArtist gave document: 	__reduce_key I-: artists/21
	ArtistId IS: artists/21
	ArtistName IS: Various Artists
	AlbumsSold IS: 800
	AlbumsSold_Range IS: 800
",
2012-08-13 16:16:31.7459,Raven.Database.Indexing.Index.Indexing,Debug,"Indexing on artists/24 result in index Album/SoldByArtist gave document: 	__reduce_key I-: artists/24
	ArtistId IS: artists/24
	ArtistName IS: Marcos Valle
	AlbumsSold IS: 368
	AlbumsSold_Range IS: 368
",
2012-08-13 16:16:31.7459,Raven.Database.Indexing.Index.Indexing,Debug,"Indexing on artists/37 result in index Album/SoldByArtist gave document: 	__reduce_key I-: artists/37
	ArtistId IS: artists/37
	ArtistName IS: Ed Motta
	AlbumsSold IS: 187
	AlbumsSold_Range IS: 187
",
2012-08-13 16:16:31.7459,Raven.Database.Indexing.Index.Indexing,Debug,"Indexing on artists/41 result in index Album/SoldByArtist gave document: 	__reduce_key I-: artists/41
	ArtistId IS: artists/41
	ArtistName IS: Elis Regina
	AlbumsSold IS: 485
	AlbumsSold_Range IS: 485
",
2012-08-13 16:16:31.7459,Raven.Database.Indexing.Index.Indexing,Debug,"Indexing on artists/42 result in index Album/SoldByArtist gave document: 	__reduce_key I-: artists/42
	ArtistId IS: artists/42
	ArtistName IS: Milton Nascimento
	AlbumsSold IS: 805
	AlbumsSold_Range IS: 805
",
2012-08-13 16:16:31.7459,Raven.Database.Indexing.Index.Indexing,Debug,"Indexing on artists/46 result in index Album/SoldByArtist gave document: 	__reduce_key I-: artists/46
	ArtistId IS: artists/46
	ArtistName IS: Jorge Ben
	AlbumsSold IS: 395
	AlbumsSold_Range IS: 395
",
2012-08-13 16:16:31.7459,Raven.Database.Indexing.Index.Indexing,Debug,"Indexing on artists/56 result in index Album/SoldByArtist gave document: 	__reduce_key I-: artists/56
	ArtistId IS: artists/56
	ArtistName IS: Gonzaguinha
	AlbumsSold IS: 230
	AlbumsSold_Range IS: 230
",
2012-08-13 16:16:31.7459,Raven.Database.Indexing.Index.Indexing,Debug,"Indexing on artists/72 result in index Album/SoldByArtist gave document: 	__reduce_key I-: artists/72
	ArtistId IS: artists/72
	ArtistName IS: Vinícius De Moraes
	AlbumsSold IS: 176
	AlbumsSold_Range IS: 176
",
2012-08-13 16:16:31.7459,Raven.Database.Indexing.Index.Indexing,Debug,"Indexing on artists/77 result in index Album/SoldByArtist gave document: 	__reduce_key I-: artists/77
	ArtistId IS: artists/77
	ArtistName IS: Cássia Eller
	AlbumsSold IS: 230
	AlbumsSold_Range IS: 230
",
2012-08-13 16:16:31.7459,Raven.Database.Server.HttpServer,Debug,"	Query: 
	Time: 1 ms
	Index: Album/SoldByArtist
	Results: 0 returned out of 0 total.
",
2012-08-13 16:16:31.7459,Raven.Database.Indexing.Index.Indexing,Debug,"Indexing on artists/80 result in index Album/SoldByArtist gave document: 	__reduce_key I-: artists/80
	ArtistId IS: artists/80
	ArtistName IS: Djavan
	AlbumsSold IS: 559
	AlbumsSold_Range IS: 559
",
2012-08-13 16:16:31.7459,Raven.Database.Indexing.Index.Indexing,Debug,"Indexing on artists/83 result in index Album/SoldByArtist gave document: 	__reduce_key I-: artists/83
	ArtistId IS: artists/83
	ArtistName IS: Falamansa
	AlbumsSold IS: 398
	AlbumsSold_Range IS: 398
",
2012-08-13 16:16:31.7459,Raven.Database.Indexing.Index.Indexing,Debug,"Indexing on artists/86 result in index Album/SoldByArtist gave document: 	__reduce_key I-: artists/86
	ArtistId IS: artists/86
	ArtistName IS: Funk Como Le Gusta
	AlbumsSold IS: 362
	AlbumsSold_Range IS: 362
",
2012-08-13 16:16:31.7459,Raven.Database.Indexing.Index.Indexing,Debug,"Indexing on artists/96 result in index Album/SoldByArtist gave document: 	__reduce_key I-: artists/96
	ArtistId IS: artists/96
	ArtistName IS: Jota Quest
	AlbumsSold IS: 128
	AlbumsSold_Range IS: 128
",
2012-08-13 16:16:31.7459,Raven.Database.Indexing.Index.Indexing,Debug,"Indexing on artists/99 result in index Album/SoldByArtist gave document: 	__reduce_key I-: artists/99
	ArtistId IS: artists/99
	ArtistName IS: Legião Urbana
	AlbumsSold IS: 416
	AlbumsSold_Range IS: 416
",
2012-08-13 16:16:31.7459,Raven.Database.Indexing.Index.Indexing,Debug,"Indexing on artists/19 result in index Album/SoldByArtist gave document: 	__reduce_key I-: artists/19
	ArtistId IS: artists/19
	ArtistName IS: Cidade Negra
	AlbumsSold IS: 400
	AlbumsSold_Range IS: 400
",
2012-08-13 16:16:31.7459,Raven.Database.Indexing.Index.Indexing,Debug,"Indexing on artists/252 result in index Album/SoldByArtist gave document: 	__reduce_key I-: artists/252
	ArtistId IS: artists/252
	ArtistName IS: Amy Winehouse
	AlbumsSold IS: 60
	AlbumsSold_Range IS: 60
",
2012-08-13 16:16:31.7459,Raven.Database.Indexing.Index.Indexing,Debug,"Indexing on artists/276 result in index Album/SoldByArtist gave document: 	__reduce_key I-: artists/276
	ArtistId IS: artists/276
	ArtistName IS: Chic
	AlbumsSold IS: 314
	AlbumsSold_Range IS: 314
",
2012-08-13 16:16:31.7459,Raven.Database.Indexing.Index.Indexing,Debug,"Indexing on artists/278 result in index Album/SoldByArtist gave document: 	__reduce_key I-: artists/278
	ArtistId IS: artists/278
	ArtistName IS: Donna Summer
	AlbumsSold IS: 249
	AlbumsSold_Range IS: 249
",
2012-08-13 16:16:31.7459,Raven.Database.Indexing.Index.Indexing,Debug,"Indexing on artists/277 result in index Album/SoldByArtist gave document: 	__reduce_key I-: artists/277
	ArtistId IS: artists/277
	ArtistName IS: Anita Ward
	AlbumsSold IS: 355
	AlbumsSold_Range IS: 355
",
2012-08-13 16:16:31.7459,Raven.Database.Indexing.Index.Indexing,Debug,"Indexing on artists/137 result in index Album/SoldByArtist gave document: 	__reduce_key I-: artists/137
	ArtistId IS: artists/137
	ArtistName IS: The Black Crowes
	AlbumsSold IS: 744
	AlbumsSold_Range IS: 744
",
2012-08-13 16:16:31.7459,Raven.Database.Indexing.Index.Indexing,Debug,"Indexing on artists/106 result in index Album/SoldByArtist gave document: 	__reduce_key I-: artists/106
	ArtistId IS: artists/106
	ArtistName IS: Motörhead
	AlbumsSold IS: 72
	AlbumsSold_Range IS: 72
",
2012-08-13 16:16:31.7459,Raven.Database.Indexing.Index.Indexing,Debug,"Indexing on artists/109 result in index Album/SoldByArtist gave document: 	__reduce_key I-: artists/109
	ArtistId IS: artists/109
	ArtistName IS: Mötley Crüe
	AlbumsSold IS: 377
	AlbumsSold_Range IS: 377
",
2012-08-13 16:16:31.7459,Raven.Database.Indexing.Index.Indexing,Debug,"Indexing on artists/204 result in index Album/SoldByArtist gave document: 	__reduce_key I-: artists/204
	ArtistId IS: artists/204
	ArtistName IS: Temple of the Dog
	AlbumsSold IS: 291
	AlbumsSold_Range IS: 291
",
2012-08-13 16:16:31.7459,Raven.Database.Indexing.Index.Indexing,Debug,"Indexing on artists/105 result in index Album/SoldByArtist gave document: 	__reduce_key I-: artists/105
	ArtistId IS: artists/105
	ArtistName IS: Men At Work
	AlbumsSold IS: 394
	AlbumsSold_Range IS: 394
",
2012-08-13 16:16:31.7459,Raven.Database.Indexing.Index.Indexing,Debug,"Indexing on artists/205 result in index Album/SoldByArtist gave document: 	__reduce_key I-: artists/205
	ArtistId IS: artists/205
	ArtistName IS: Chris Cornell
	AlbumsSold IS: 57
	AlbumsSold_Range IS: 57
",
2012-08-13 16:16:31.7609,Raven.Database.Indexing.Index.Indexing,Debug,"Indexing on artists/253 result in index Album/SoldByArtist gave document: 	__reduce_key I-: artists/253
	ArtistId IS: artists/253
	ArtistName IS: Calexico
	AlbumsSold IS: 92
	AlbumsSold_Range IS: 92
",
2012-08-13 16:16:31.7609,Raven.Database.Indexing.Index.Indexing,Debug,"Indexing on artists/133 result in index Album/SoldByArtist gave document: 	__reduce_key I-: artists/133
	ArtistId IS: artists/133
	ArtistName IS: Stevie Ray Vaughan & Double Trouble
	AlbumsSold IS: 142
	AlbumsSold_Range IS: 142
",
2012-08-13 16:16:31.7609,Raven.Database.Indexing.Index.Indexing,Debug,"Indexing on artists/196 result in index Album/SoldByArtist gave document: 	__reduce_key I-: artists/196
	ArtistId IS: artists/196
	ArtistName IS: Cake
	AlbumsSold IS: 228
	AlbumsSold_Range IS: 228
",
2012-08-13 16:16:31.7609,Raven.Database.Indexing.Index.Indexing,Debug,"Indexing on artists/1 result in index Album/SoldByArtist gave document: 	__reduce_key I-: artists/1
	ArtistId IS: artists/1
	ArtistName IS: AC/DC
	AlbumsSold IS: 625
	AlbumsSold_Range IS: 625
",
2012-08-13 16:16:31.7609,Raven.Database.Indexing.Index.Indexing,Debug,"Indexing on artists/151 result in index Album/SoldByArtist gave document: 	__reduce_key I-: artists/151
	ArtistId IS: artists/151
	ArtistName IS: UB40
	AlbumsSold IS: 137
	AlbumsSold_Range IS: 137
",
2012-08-13 16:16:31.7609,Raven.Database.Indexing.Index.Indexing,Debug,"Indexing on artists/111 result in index Album/SoldByArtist gave document: 	__reduce_key I-: artists/111
	ArtistId IS: artists/111
	ArtistName IS: O Terço
	AlbumsSold IS: 81
	AlbumsSold_Range IS: 81
",
2012-08-13 16:16:31.7609,Raven.Database.Indexing.Index.Indexing,Debug,"Indexing on artists/102 result in index Album/SoldByArtist gave document: 	__reduce_key I-: artists/102
	ArtistId IS: artists/102
	ArtistName IS: Marillion
	AlbumsSold IS: 296
	AlbumsSold_Range IS: 296
",
2012-08-13 16:16:31.7609,Raven.Database.Indexing.Index.Indexing,Debug,"Indexing on artists/110 result in index Album/SoldByArtist gave document: 	__reduce_key I-: artists/110
	ArtistId IS: artists/110
	ArtistName IS: Nirvana
	AlbumsSold IS: 380
	AlbumsSold_Range IS: 380
",
2012-08-13 16:16:31.7609,Raven.Database.Indexing.Index.Indexing,Debug,"Indexing on artists/115 result in index Album/SoldByArtist gave document: 	__reduce_key I-: artists/115
	ArtistId IS: artists/115
	ArtistName IS: Page & Plant
	AlbumsSold IS: 403
	AlbumsSold_Range IS: 403
",
2012-08-13 16:16:31.7839,Raven.Database.Indexing.Index.Indexing,Debug,"Reduce resulted in 137 entries for Album/SoldByArtist for reduce keys: artists/117, artists/118, artists/120, artists/124, artists/126, artists/127, artists/128, artists/130, artists/132, artists/134, artists/136, artists/139, artists/140, artists/141, artists/142, artists/144, artists/150, artists/152, artists/153, artists/157, artists/2, artists/200, artists/22, artists/23, artists/3, artists/4, artists/5, artists/51, artists/52, artists/55, artists/58, artists/59, artists/76, artists/8, artists/82, artists/84, artists/88, artists/90, artists/92, artists/94, artists/95, artists/203, artists/208, artists/211, artists/212, artists/213, artists/217, artists/219, artists/221, artists/223, artists/224, artists/226, artists/229, artists/230, artists/231, artists/232, artists/233, artists/234, artists/236, artists/237, artists/242, artists/245, artists/247, artists/248, artists/250, artists/255, artists/259, artists/260, artists/261, artists/264, artists/266, artists/267, artists/274, artists/10, artists/197, artists/202, artists/27, artists/53, artists/6, artists/68, artists/79, artists/89, artists/100, artists/11, artists/114, artists/12, artists/135, artists/14, artists/50, artists/7, artists/87, artists/98, artists/81, artists/103, artists/112, artists/113, artists/145, artists/155, artists/16, artists/17, artists/18, artists/20, artists/201, artists/21, artists/24, artists/37, artists/41, artists/42, artists/46, artists/56, artists/72, artists/77, artists/80, artists/83, artists/86, artists/96, artists/99, artists/19, artists/252, artists/276, artists/278, artists/277, artists/137, artists/106, artists/109, artists/204, artists/105, artists/205, artists/253, artists/133, artists/196, artists/1, artists/151, artists/111, artists/102, artists/110, artists/115",
2012-08-13 16:16:31.7839,Raven.Database.Tasks.ReduceTask,Debug,Indexed 137 reduce keys in 00:00:00.1043307 with 246 results for index Album/SoldByArtist,
2012-08-13 16:16:31.7839,Raven.Database.Indexing.WorkContext,Debug,Incremented work counter to 42 because: WORK BY ReducingExecuter,
2012-08-13 16:16:31.7919,Raven.Database.Indexing.WorkContext,Debug,"No work was found, workerWorkCounter: 42, for: ReducingExecuter, will wait for additional work",
2012-08-13 16:16:31.8249,Raven.Database.Indexing.Index.Indexing,Debug,"Mapped result for index 'Album/SoldByArtist' doc 'albums/400': '{
  ""ArtistId"": ""artists/117"",
  ""ArtistName"": ""Paul D'Ianno"",
  ""AlbumsSold"": 25
}'",
2012-08-13 16:16:31.8249,Raven.Database.Indexing.Index.Indexing,Debug,"Mapped result for index 'Album/SoldByArtist' doc 'albums/401': '{
  ""ArtistId"": ""artists/118"",
  ""ArtistName"": ""Pearl Jam"",
  ""AlbumsSold"": 261
}'",
2012-08-13 16:16:31.8249,Raven.Database.Indexing.Index.Indexing,Debug,"Mapped result for index 'Album/SoldByArtist' doc 'albums/402': '{
  ""ArtistId"": ""artists/118"",
  ""ArtistName"": ""Pearl Jam"",
  ""AlbumsSold"": 244
}'",
2012-08-13 16:16:31.8249,Raven.Database.Indexing.Index.Indexing,Debug,"Mapped result for index 'Album/SoldByArtist' doc 'albums/403': '{
  ""ArtistId"": ""artists/118"",
  ""ArtistName"": ""Pearl Jam"",
  ""AlbumsSold"": 393
}'",
2012-08-13 16:16:31.8249,Raven.Database.Indexing.Index.Indexing,Debug,"Mapped result for index 'Album/SoldByArtist' doc 'albums/404': '{
  ""ArtistId"": ""artists/118"",
  ""ArtistName"": ""Pearl Jam"",
  ""AlbumsSold"": 170
}'",
2012-08-13 16:16:31.8249,Raven.Database.Indexing.Index.Indexing,Debug,"Mapped result for index 'Album/SoldByArtist' doc 'albums/405': '{
  ""ArtistId"": ""artists/120"",
  ""ArtistName"": ""Pink Floyd"",
  ""AlbumsSold"": 154
}'",
2012-08-13 16:16:31.8249,Raven.Database.Indexing.Index.Indexing,Debug,"Mapped result for index 'Album/SoldByArtist' doc 'albums/406': '{
  ""ArtistId"": ""artists/124"",
  ""ArtistName"": ""R.E.M."",
  ""AlbumsSold"": 171
}'",
2012-08-13 16:16:31.8249,Raven.Database.Indexing.Index.Indexing,Debug,"Mapped result for index 'Album/SoldByArtist' doc 'albums/407': '{
  ""ArtistId"": ""artists/126"",
  ""ArtistName"": ""Raul Seixas"",
  ""AlbumsSold"": 116
}'",
2012-08-13 16:16:31.8249,Raven.Database.Indexing.Index.Indexing,Debug,"Mapped result for index 'Album/SoldByArtist' doc 'albums/408': '{
  ""ArtistId"": ""artists/127"",
  ""ArtistName"": ""Red Hot Chili Peppers"",
  ""AlbumsSold"": 44
}'",
2012-08-13 16:16:31.8249,Raven.Database.Indexing.Index.Indexing,Debug,"Mapped result for index 'Album/SoldByArtist' doc 'albums/409': '{
  ""ArtistId"": ""artists/127"",
  ""ArtistName"": ""Red Hot Chili Peppers"",
  ""AlbumsSold"": 182
}'",
2012-08-13 16:16:31.8249,Raven.Database.Indexing.Index.Indexing,Debug,"Mapped result for index 'Album/SoldByArtist' doc 'albums/410': '{
  ""ArtistId"": ""artists/128"",
  ""ArtistName"": ""Rush"",
  ""AlbumsSold"": 255
}'",
2012-08-13 16:16:31.8249,Raven.Database.Indexing.Index.Indexing,Debug,"Mapped result for index 'Album/SoldByArtist' doc 'albums/411': '{
  ""ArtistId"": ""artists/130"",
  ""ArtistName"": ""Skank"",
  ""AlbumsSold"": 176
}'",
2012-08-13 16:16:31.8249,Raven.Database.Indexing.Index.Indexing,Debug,"Mapped result for index 'Album/SoldByArtist' doc 'albums/412': '{
  ""ArtistId"": ""artists/130"",
  ""ArtistName"": ""Skank"",
  ""AlbumsSold"": 404
}'",
2012-08-13 16:16:31.8249,Raven.Database.Indexing.Index.Indexing,Debug,"Mapped result for index 'Album/SoldByArtist' doc 'albums/413': '{
  ""ArtistId"": ""artists/132"",
  ""ArtistName"": ""Soundgarden"",
  ""AlbumsSold"": 387
}'",
2012-08-13 16:16:31.8249,Raven.Database.Indexing.Index.Indexing,Debug,"Mapped result for index 'Album/SoldByArtist' doc 'albums/414': '{
  ""ArtistId"": ""artists/134"",
  ""ArtistName"": ""Stone Temple Pilots"",
  ""AlbumsSold"": 312
}'",
2012-08-13 16:16:31.8249,Raven.Database.Indexing.Index.Indexing,Debug,"Mapped result for index 'Album/SoldByArtist' doc 'albums/415': '{
  ""ArtistId"": ""artists/136"",
  ""ArtistName"": ""Terry Bozzio, Tony Levin & Steve Stevens"",
  ""AlbumsSold"": 397
}'",
2012-08-13 16:16:31.8249,Raven.Database.Indexing.Index.Indexing,Debug,"Mapped result for index 'Album/SoldByArtist' doc 'albums/416': '{
  ""ArtistId"": ""artists/139"",
  ""ArtistName"": ""The Cult"",
  ""AlbumsSold"": 236
}'",
2012-08-13 16:16:31.8249,Raven.Database.Indexing.Index.Indexing,Debug,"Mapped result for index 'Album/SoldByArtist' doc 'albums/418': '{
  ""ArtistId"": ""artists/140"",
  ""ArtistName"": ""The Doors"",
  ""AlbumsSold"": 217
}'",
2012-08-13 16:16:31.8249,Raven.Database.Indexing.Index.Indexing,Debug,"Mapped result for index 'Album/SoldByArtist' doc 'albums/419': '{
  ""ArtistId"": ""artists/141"",
  ""ArtistName"": ""The Police"",
  ""AlbumsSold"": 277
}'",
2012-08-13 16:16:31.8249,Raven.Database.Indexing.Index.Indexing,Debug,"Mapped result for index 'Album/SoldByArtist' doc 'albums/420': '{
  ""ArtistId"": ""artists/142"",
  ""ArtistName"": ""The Rolling Stones"",
  ""AlbumsSold"": 412
}'",
2012-08-13 16:16:31.8249,Raven.Database.Indexing.Index.Indexing,Debug,"Mapped result for index 'Album/SoldByArtist' doc 'albums/421': '{
  ""ArtistId"": ""artists/142"",
  ""ArtistName"": ""The Rolling Stones"",
  ""AlbumsSold"": 179
}'",
2012-08-13 16:16:31.8249,Raven.Database.Indexing.Index.Indexing,Debug,"Mapped result for index 'Album/SoldByArtist' doc 'albums/422': '{
  ""ArtistId"": ""artists/142"",
  ""ArtistName"": ""The Rolling Stones"",
  ""AlbumsSold"": 471
}'",
2012-08-13 16:16:31.8249,Raven.Database.Indexing.Index.Indexing,Debug,"Mapped result for index 'Album/SoldByArtist' doc 'albums/423': '{
  ""ArtistId"": ""artists/144"",
  ""ArtistName"": ""The Who"",
  ""AlbumsSold"": 478
}'",
2012-08-13 16:16:31.8249,Raven.Database.Indexing.Index.Indexing,Debug,"Mapped result for index 'Album/SoldByArtist' doc 'albums/424': '{
  ""ArtistId"": ""artists/150"",
  ""ArtistName"": ""U2"",
  ""AlbumsSold"": 305
}'",
2012-08-13 16:16:31.8249,Raven.Database.Indexing.Index.Indexing,Debug,"Mapped result for index 'Album/SoldByArtist' doc 'albums/425': '{
  ""ArtistId"": ""artists/150"",
  ""ArtistName"": ""U2"",
  ""AlbumsSold"": 437
}'",
2012-08-13 16:16:31.8249,Raven.Database.Indexing.Index.Indexing,Debug,"Mapped result for index 'Album/SoldByArtist' doc 'albums/426': '{
  ""ArtistId"": ""artists/150"",
  ""ArtistName"": ""U2"",
  ""AlbumsSold"": 295
}'",
2012-08-13 16:16:31.8249,Raven.Database.Indexing.Index.Indexing,Debug,"Mapped result for index 'Album/SoldByArtist' doc 'albums/427': '{
  ""ArtistId"": ""artists/150"",
  ""ArtistName"": ""U2"",
  ""AlbumsSold"": 22
}'",
2012-08-13 16:16:31.8249,Raven.Database.Indexing.Index.Indexing,Debug,"Mapped result for index 'Album/SoldByArtist' doc 'albums/428': '{
  ""ArtistId"": ""artists/150"",
  ""ArtistName"": ""U2"",
  ""AlbumsSold"": 1
}'",
2012-08-13 16:16:31.8249,Raven.Database.Indexing.Index.Indexing,Debug,"Mapped result for index 'Album/SoldByArtist' doc 'albums/429': '{
  ""ArtistId"": ""artists/150"",
  ""ArtistName"": ""U2"",
  ""AlbumsSold"": 260
}'",
2012-08-13 16:16:31.8249,Raven.Database.Indexing.Index.Indexing,Debug,"Mapped result for index 'Album/SoldByArtist' doc 'albums/430': '{
  ""ArtistId"": ""artists/150"",
  ""ArtistName"": ""U2"",
  ""AlbumsSold"": 250
}'",
2012-08-13 16:16:31.8249,Raven.Database.Indexing.Index.Indexing,Debug,"Mapped result for index 'Album/SoldByArtist' doc 'albums/431': '{
  ""ArtistId"": ""artists/150"",
  ""ArtistName"": ""U2"",
  ""AlbumsSold"": 298
}'",
2012-08-13 16:16:31.8249,Raven.Database.Indexing.Index.Indexing,Debug,"Mapped result for index 'Album/SoldByArtist' doc 'albums/432': '{
  ""ArtistId"": ""artists/152"",
  ""ArtistName"": ""Van Halen"",
  ""AlbumsSold"": 422
}'",
2012-08-13 16:16:31.8249,Raven.Database.Indexing.Index.Indexing,Debug,"Mapped result for index 'Album/SoldByArtist' doc 'albums/433': '{
  ""ArtistId"": ""artists/152"",
  ""ArtistName"": ""Van Halen"",
  ""AlbumsSold"": 128
}'",
2012-08-13 16:16:31.8249,Raven.Database.Indexing.Index.Indexing,Debug,"Mapped result for index 'Album/SoldByArtist' doc 'albums/434': '{
  ""ArtistId"": ""artists/152"",
  ""ArtistName"": ""Van Halen"",
  ""AlbumsSold"": 55
}'",
2012-08-13 16:16:31.8249,Raven.Database.Indexing.Index.Indexing,Debug,"Mapped result for index 'Album/SoldByArtist' doc 'albums/435': '{
  ""ArtistId"": ""artists/152"",
  ""ArtistName"": ""Van Halen"",
  ""AlbumsSold"": 51
}'",
2012-08-13 16:16:31.8249,Raven.Database.Indexing.Index.Indexing,Debug,"Mapped result for index 'Album/SoldByArtist' doc 'albums/436': '{
  ""ArtistId"": ""artists/153"",
  ""ArtistName"": ""Velvet Revolver"",
  ""AlbumsSold"": 311
}'",
2012-08-13 16:16:31.8249,Raven.Database.Indexing.Index.Indexing,Debug,"Mapped result for index 'Album/SoldByArtist' doc 'albums/437': '{
  ""ArtistId"": ""artists/157"",
  ""ArtistName"": ""Dread Zeppelin"",
  ""AlbumsSold"": 406
}'",
